logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000166704	1.56932307692308	0.576046153846154	3.70032710327435	0.000495823353948845	0.00218366864805915	-0.394235433780731	ZNF606
ENSG00000147485	1.26773076923077	-2.90354230769231	3.70027059230895	0.000495911791745864	0.00218366864805915	-0.394401080681355	PXDNL
ENSG00000171860	1.45791153846154	1.63010576923077	3.70019786596822	0.000496025628297048	0.00218366864805915	-0.394614256446284	C3AR1
ENSG00000138600	1.13426538461538	4.33938653846154	3.69976622997666	0.000496701771396591	0.00218600873079535	-0.39587941863502	SPPL2A
ENSG00000215788	1.16669615384615	0.771209615384615	3.69877042472218	0.000498265034507189	0.0021910692323639	-0.398797875707664	TNFRSF25
ENSG00000187140	1.47692307692308	2.94183846153846	3.69802216798806	0.000499442782563228	0.00219556912589797	-0.400990523282787	FOXD3
ENSG00000087253	1.31402692307692	2.93382115384615	3.69752382100743	0.0005002286535557	0.00219852315564337	-0.402450704061352	LPCAT2
ENSG00000086730	1.24767692307692	1.6853	3.69737850916207	0.000500458026710297	0.002198562486904	-0.402876452827154	LAT2
ENSG00000135502	2.03072307692308	-0.759119230769231	3.69737384071327	0.000500465397474806	0.002198562486904	-0.402890130737616	SLC26A10P
ENSG00000119715	2.73961153846154	-4.37507884615385	3.69609079959258	0.000502495066869917	0.00220547118594588	-0.406648875779828	ESRRB
ENSG00000135454	2.08780769230769	0.0772769230769231	3.6959168818797	0.000502770796678792	0.00220617974273488	-0.407158318467744	B4GALNT1
ENSG00000116128	1.02733846153846	2.78591153846154	3.69489994728355	0.000504385950625211	0.00221125641719701	-0.410136855610062	BCL9
ENSG00000146085	1.06363461538462	3.16041730769231	3.69478551973971	0.000504568001629413	0.00221155225600649	-0.410471976204336	MMUT
ENSG00000153094	1.23391923076923	1.96613269230769	3.69453930792781	0.000504959931016264	0.00221276766138637	-0.411193028635036	BCL2L11
ENSG00000127980	1.17347692307692	2.39383846153846	3.69331177459549	0.000506918318260225	0.00221983763552112	-0.41478753974374	PEX1
ENSG00000187068	1.91707307692308	0.192367307692308	3.69322531103002	0.000507056534626854	0.0022199392805403	-0.415040699000206	C3orf70
ENSG00000188234	1.0616	1.32275384615385	3.69284780323717	0.000507660422588174	0.00222207916943753	-0.416145974115673	AGAP4
ENSG00000131379	2.47308846153846	-6.86359423076923	3.69223708240872	0.000508638832600867	0.00222580632216874	-0.417933913088359	C3orf20
ENSG00000182022	1.02699615384615	0.671205769230769	3.69217240659307	0.000508742552629564	0.00222580632216874	-0.418123246945289	CHST15
ENSG00000171943	1.36358846153846	2.29537115384615	3.6910221063138	0.000510590664707862	0.00223287983707654	-0.42149034015947	SRGAP2C
ENSG00000011201	1.94199615384615	-0.957836538461538	3.69006120504437	0.000512139406593135	0.00223863835268734	-0.424302557493328	ANOS1
ENSG00000149295	2.57613076923077	-4.63954230769231	3.68965932419815	0.000512788474645723	0.00224096806114702	-0.425478591175771	DRD2
ENSG00000104765	1.06513846153846	5.08625384615385	3.68681416589052	0.000517406192029493	0.00225927928583196	-0.433802268607447	BNIP3L
ENSG00000104826	-1.77301923076923	0.65520576923077	-3.6859442705719	0.000518825966502345	0.00226478915228285	-0.436346435884686	LHB
ENSG00000206177	-3.29601923076923	-7.47216730769231	-3.68543069315931	0.000519665936760964	0.00226794292952677	-0.437848318822142	HBM
ENSG00000197128	1.63901923076923	0.346348076923077	3.68523535110049	0.000519985765716023	0.00226882577658598	-0.438419535749905	ZNF772
ENSG00000148123	3.02638461538462	-6.07411153846154	3.68503635109483	0.000520311777450633	0.00226973519550951	-0.439001430670566	PLPPR1
ENSG00000137502	1.30080384615385	0.866086538461538	3.68453297127517	0.000521137312876796	0.00227282276332146	-0.440473277577047	RAB30
ENSG00000146856	1.01632692307692	-0.149267307692308	3.68441463469372	0.000521331565017341	0.0022731563586017	-0.44081926797378	AGBL3
ENSG00000111729	1.20937307692308	0.427967307692308	3.6840601466666	0.000521913879827181	0.00227518148651853	-0.441855674180227	CLEC4A
ENSG00000170379	1.68598461538462	-0.0435423076923077	3.68359139876084	0.000522684844324065	0.00227802789568468	-0.443226047455472	TCAF2
ENSG00000196071	3.37025	-5.32943269230769	3.68309726297842	0.000523498745079346	0.00228072074224967	-0.44467052914424	OR2L13
ENSG00000101074	2.40993461538462	-7.68805192307692	3.68302482208464	0.00052361816578995	0.00228072074224967	-0.444882282178549	R3HDML
ENSG00000169297	3.65902307692308	-3.79248461538462	3.68300116617947	0.000523657168815755	0.00228072074224967	-0.444951430563033	NR0B1
ENSG00000108187	1.31163461538462	0.306251923076923	3.68253147747282	0.00052443215094234	0.00228306581182679	-0.446324319036894	PBLD
ENSG00000005187	1.52506923076923	-0.769057692307692	3.68155835919828	0.000526041281527562	0.00228903851607902	-0.449168387736283	ACSM3
ENSG00000138190	1.41350384615385	1.90013653846154	3.68081870591073	0.000527267518069388	0.00229385731379161	-0.451329824081776	EXOC6
ENSG00000101695	1.32573461538462	1.34605961538461	3.6806771630446	0.000527502486959737	0.0022943624393384	-0.451743415255872	RNF125
ENSG00000092531	1.14868076923077	4.58645576923077	3.6790198752632	0.000530261140983269	0.00230480315343392	-0.456585338866647	SNAP23
ENSG00000083099	1.25895769230769	3.570625	3.67893879877605	0.000530396451202701	0.00230482716317512	-0.456822178161236	LYRM2
ENSG00000180233	1.1617	1.33391153846154	3.67880956782218	0.00053061219570837	0.00230482716317512	-0.457199679053596	ZNRF2
ENSG00000221932	3.38165384615385	-5.47997307692308	3.67786161919959	0.000532197316823529	0.00231113718934636	-0.45996852190852	HEPN1
ENSG00000165555	1.73964230769231	-3.338725	3.67426128755046	0.000538259028228308	0.00233483461166091	-0.470480773501365	NOXRED1
ENSG00000176046	1.29185	6.33821346153846	3.67383436090782	0.000538982190442021	0.00233660216198201	-0.47172690662574	NUPR1
ENSG00000164879	2.80425384615385	-5.18446538461538	3.6738063589578	0.000539029654836342	0.00233660216198201	-0.471808636983477	CA3
ENSG00000108064	1.48570769230769	2.66878076923077	3.67358507942117	0.000539404872946178	0.00233770369611138	-0.472454480904933	TFAM
ENSG00000185033	1.17755	4.10012115384615	3.67337401497079	0.000539763002436322	0.00233822957849059	-0.473070488617367	SEMA4B
ENSG00000180481	2.26866923076923	-2.09599615384615	3.67285088502083	0.000540651618682413	0.00234100453015402	-0.474597192170923	GLIPR1L2
ENSG00000213390	1.34725769230769	1.54377115384615	3.67254479796216	0.000541172203240084	0.00234244002348089	-0.475490417051106	ARHGAP19
ENSG00000133104	1.23536153846154	4.37402307692308	3.67249526922659	0.000541256485433749	0.00234244002348089	-0.475634947889468	SPART
ENSG00000180340	1.12714615384615	1.37186538461538	3.67244197045845	0.00054134719705477	0.00234244002348089	-0.475790478837695	FZD2
ENSG00000254413	1.36716923076923	0.992069230769231	3.67231304739245	0.000541566677285684	0.00234286453869241	-0.476166683207123	CHKB-CPT1B
ENSG00000140798	2.59728846153847	-8.66715576923077	3.67183922971715	0.000542374041995792	0.00234583153319399	-0.477549240604212	ABCC12
ENSG00000105519	1.43409230769231	3.37377307692308	3.67165197927912	0.000542693425941643	0.00234616152316944	-0.478095591164152	CAPS
ENSG00000137463	1.92541538461539	-4.51265384615385	3.67141163348777	0.000543103635739113	0.00234734959131424	-0.478796836455359	MGARP
ENSG00000164933	1.01220384615385	3.69222115384615	3.67037987636098	0.00054486795792106	0.00235398079493067	-0.481806832589578	SLC25A32
ENSG00000157869	1.11251538461539	3.06571538461538	3.66971625982447	0.000546005649535431	0.00235784050402291	-0.483742566669068	RAB28
ENSG00000136826	1.61116153846154	2.60765769230769	3.66790597115614	0.00054912074060562	0.00236811386414439	-0.489022017786671	KLF4
ENSG00000168152	1.23863461538462	-0.120598076923077	3.66782120452445	0.000549267020393339	0.00236821561193938	-0.489269189496331	THAP9
ENSG00000122779	1.00746538461538	2.38798653846154	3.66760409513168	0.000549641850998159	0.00236930251224151	-0.489902244949786	TRIM24
ENSG00000188211	1.94284230769231	-2.37344423076923	3.66737186496838	0.000550043057837008	0.00237030620395119	-0.490579365275062	NCR3LG1
ENSG00000011465	1.55455769230769	4.837175	3.66732718426978	0.000550120281495172	0.00237030620395119	-0.490709639160547	DCN
ENSG00000165685	2.07044615384615	-3.73782307692308	3.66722113055457	0.000550303620419311	0.00237056701293326	-0.491018852312365	TMEM52B
ENSG00000177098	1.91917307692308	-0.187717307692308	3.66651115135517	0.000551532493528354	0.0023753305940602	-0.493088749509213	SCN4B
ENSG00000203499	1.23234615384615	0.7877	3.6662766564544	0.000551938947221457	0.00237655085840192	-0.493772351118057	IQANK1
ENSG00000187742	1.04495769230769	3.58785576923077	3.66605101831217	0.000552330319834247	0.00237770565650323	-0.4944301087179	SECISBP2
ENSG00000068796	1.38638461538462	2.46918846153846	3.66586542354349	0.000552652435593245	0.00237856186494011	-0.4949711177409	KIF2A
ENSG00000197056	1.43858461538462	0.594711538461539	3.6655399818364	0.000553217701638656	0.00238046395335064	-0.495919741207781	ZMYM1
ENSG00000206561	1.28399615384615	-0.164844230769231	3.66485867982227	0.000554402859626063	0.0023848070686585	-0.497905491417165	COLQ
ENSG00000180611	1.35786923076923	-0.303334615384615	3.66481775384342	0.000554474129624377	0.0023848070686585	-0.498024768880872	MB21D2
ENSG00000204963	3.0323	-4.1729	3.66428787369152	0.000555397673925245	0.00238824711512118	-0.49956901570389	PCDHA7
ENSG00000197580	1.66403846153846	-1.08608846153846	3.66376630818795	0.000556308163129817	0.00239121060907978	-0.501088900264914	BCO2
ENSG00000244509	1.05627692307692	5.26350384615384	3.66244513796291	0.000558620903201797	0.00239996868339735	-0.504938318385297	APOBEC3C
ENSG00000163219	1.1072	1.56881153846154	3.66184176006482	0.000559680186865861	0.00240291517950883	-0.506696069301801	ARHGAP25
ENSG00000214029	1.66491153846154	-2.93532884615385	3.6611926037572	0.000560821983781099	0.00240669943502968	-0.508586987303772	ZNF891
ENSG00000175564	1.62456923076923	-1.45240384615385	3.66109671026992	0.000560990838962742	0.00240669943502968	-0.508866297016788	UCP3
ENSG00000053328	2.79265	-5.93392884615385	3.66105725678484	0.000561060325215435	0.00240669943502968	-0.508981212218954	METTL24
ENSG00000165025	1.33691153846154	1.31892884615385	3.66049784032786	0.000562046466706607	0.00241039390065266	-0.510610530964237	SYK
ENSG00000198791	1.03345	4.37233653846154	3.65921975456967	0.000564305704833883	0.00241793407778212	-0.514332437313914	CNOT7
ENSG00000177453	1.95689615384615	-1.25435192307692	3.65854981756984	0.000565493401276457	0.00242141063106465	-0.516283045640404	NIM1K
ENSG00000197816	1.27800384615385	-0.212825	3.65825722182253	0.000566012878748128	0.0024230974935629	-0.517134908816994	CCDC180
ENSG00000100368	1.25231538461539	0.0266769230769231	3.65699818560761	0.000568253395719598	0.00243161057361459	-0.520800000012125	CSF2RB
ENSG00000188993	2.02308076923077	-4.241475	3.65582989767007	0.000570340005829633	0.00243999847795421	-0.52420024291343	LRRC66
ENSG00000146469	2.61216538461539	-7.02509038461539	3.65542814660596	0.000571059241130485	0.00244199302869778	-0.525369368316023	VIP
ENSG00000089041	1.29397692307692	4.05020384615385	3.65535372362475	0.000571192572135616	0.00244202219710605	-0.52558593624232	P2RX7
ENSG00000141524	-1.03123846153846	5.47716923076923	-3.65490871162588	0.000571990445853974	0.00244489184595201	-0.526880848267934	TMC6
ENSG00000164604	-1.92634615384615	1.01217307692308	-3.65482456696379	0.000572141430788798	0.0024449502312949	-0.527125684807321	GPR85
ENSG00000116903	1.02210769230769	1.73403846153846	3.65475993520176	0.000572257428637536	0.0024449502312949	-0.527313742173166	EXOC8
ENSG00000149084	1.10349615384615	4.77319423076923	3.65406780618618	0.000573501037785272	0.00244972129505844	-0.529327486820157	HSD17B12
ENSG00000172575	2.03846538461539	-0.894613461538462	3.65356299495272	0.000574409705861633	0.00245305985669184	-0.530796087153382	RASGRP1
ENSG00000116985	2.35008846153846	1.49476730769231	3.65307232046804	0.0005752942467832	0.00245629392737361	-0.532223443914484	BMP8B
ENSG00000164506	1.23476153846154	1.88178846153846	3.65296877751996	0.000575481070425966	0.00245652142318489	-0.5325246323986	STXBP5
ENSG00000116095	1.58958461538461	1.93944615384615	3.65290174361737	0.000575602051342552	0.00245652142318489	-0.532719619663247	PLEKHA3
ENSG00000196159	1.36635384615385	-3.30216153846154	3.65188651486818	0.000577437283563723	0.00246326450489073	-0.535672439707478	FAT4
ENSG00000101187	-1.50873461538462	3.77696730769231	-3.65107171975417	0.000578914236806274	0.00246817120709488	-0.538041936229674	SLCO4A1
ENSG00000153922	1.08527692307692	3.381	3.65104038726493	0.000578971104270093	0.00246817120709488	-0.538133047542336	CHD1
ENSG00000112299	1.55158076923077	-2.52444807692308	3.65094647893252	0.000579141576877757	0.00246835280602149	-0.538406119468577	VNN1
ENSG00000198785	1.19656153846154	-3.61559230769231	3.65004263615339	0.000580784786074474	0.00247426367812747	-0.54103414831919	GRIN3A
ENSG00000251493	2.13197692307692	0.869273076923077	3.64985879467193	0.000581119559663528	0.00247459758662808	-0.541568641084378	FOXD1
ENSG00000104723	2.07335769230769	4.21955576923077	3.65029864850229	0.000581547255279715	0.00247535096742647	-0.541829313965057	TUSC3
ENSG00000135423	2.78654615384615	-3.00558076923077	3.64962094673356	0.000581552952249861	0.00247535096742647	-0.542260125856057	GLS2
ENSG00000148498	1.27167692307692	3.13277692307692	3.648743060099	0.000583155262562804	0.00248162390503744	-0.544812132069372	PARD3
ENSG00000067064	1.12033461538461	4.28644423076923	3.64862017446739	0.000583379888712636	0.00248164982130458	-0.545169329695326	IDI1
ENSG00000137098	1.66530384615385	-0.911463461538462	3.64859906784793	0.000583418478427198	0.00248164982130458	-0.545230680601431	SPAG8
ENSG00000134061	1.42124615384615	-1.42365	3.64810914655079	0.000584314898776167	0.0024849152877454	-0.546654681677023	CD180
ENSG00000177054	1.15941153846154	1.93050576923077	3.64727234507404	0.000585849059886647	0.00249034230411626	-0.54908665556105	ZDHHC13
ENSG00000080493	3.10058461538462	-2.72020384615385	3.64699495061609	0.00058635847398492	0.00249195896594692	-0.549892765583182	SLC4A4
ENSG00000115221	3.13406538461539	-2.64151346153846	3.64641195931035	0.000587430474271715	0.00249468660264629	-0.551586821636462	ITGB6
ENSG00000114124	2.19109230769231	-7.52190384615385	3.64636574015073	0.000587515541843317	0.00249468660264629	-0.551721118287675	GRK7
ENSG00000157214	1.8773	-2.31343846153846	3.64636481723324	0.000587517240617003	0.00249468660264629	-0.551723799951441	STEAP2
ENSG00000147316	1.10314230769231	2.305075	3.64575760227655	0.000588635932940012	0.00249880645383306	-0.553488057968494	MCPH1
ENSG00000183742	2.19129615384616	-4.129575	3.64569770192503	0.000588746399628698	0.00249880645383306	-0.553662088354249	MACC1
ENSG00000101916	2.1375	-2.64197692307692	3.644313312396	0.000591304983737586	0.00250856265957948	-0.557683719136391	TLR8
ENSG00000165995	1.7945	-2.85791153846154	3.64356947797189	0.000592684100714065	0.00251294921714234	-0.559844166895984	CACNB2
ENSG00000205838	1.88739230769231	-1.60083846153846	3.64316599481845	0.00059343347018167	0.00251538126370592	-0.561015962053353	TTC23L
ENSG00000039560	1.15669230769231	3.60843461538461	3.64289947203478	0.000593928966486142	0.00251689563357095	-0.56178995421895	RAI14
ENSG00000157514	1.19068461538462	4.74963846153846	3.64280410167381	0.000594106366936209	0.00251689563357095	-0.562066905034633	TSC22D3
ENSG00000170482	2.40248846153846	-4.65913653846154	3.64276349821999	0.000594181909660821	0.00251689563357095	-0.562184814131732	SLC23A1
ENSG00000109906	2.26463461538462	-4.30510192307692	3.6426873203167	0.000594323663420221	0.00251694376371227	-0.562406026372734	ZBTB16
ENSG00000168918	1.17364615384615	1.5698	3.64117987835605	0.000597135407068253	0.0025282967235443	-0.566782898126966	INPP5D
ENSG00000145675	1.33503076923077	2.54783846153846	3.64094817721314	0.000597568711451495	0.00252957649937461	-0.567455547691313	PIK3R1
ENSG00000100842	2.50661153846154	0.884886538461539	3.63957663934338	0.000600139785900066	0.00253934640228605	-0.57143671853408	EFS
ENSG00000112280	3.99363846153846	-2.8052	3.63858576744868	0.000602003841574857	0.00254667546656136	-0.57431236497041	COL9A1
ENSG00000136098	1.14575769230769	2.68673269230769	3.63798489054995	0.000603136921731666	0.00255035093103753	-0.576055962155563	NEK3
ENSG00000163904	1.09365769230769	3.00842115384615	3.63757624541037	0.000603908672471029	0.00255249597212794	-0.577241650684805	SENP2
ENSG00000088179	1.09884615384615	1.71825	3.635307686399	0.000608210172775764	0.00256951478469829	-0.583822437919283	PTPN4
ENSG00000146197	2.22625384615385	-1.29	3.63508524560494	0.000608633523857881	0.00256951478469829	-0.584467575516126	SCUBE3
ENSG00000169372	1.25536923076923	2.99106538461539	3.63503250940999	0.00060873393308943	0.00256951478469829	-0.584620521041622	CRADD
ENSG00000108375	1.66437307692308	1.93634807692308	3.6347557236749	0.000609261190217735	0.00257061612126185	-0.585423233116296	RNF43
ENSG00000261739	2.32135769230769	-5.41595576923077	3.63360074974143	0.00061146604715934	0.00257822828927845	-0.588772398445692	GOLGA8S
ENSG00000120129	1.41326153846154	3.70286923076923	3.63327480276602	0.000612089661475902	0.00258029411126214	-0.589717455171956	DUSP1
ENSG00000136937	1.00542692307692	2.91479038461538	3.63306690451491	0.00061248773781849	0.00258084496902648	-0.590320212463558	NCBP1
ENSG00000171817	1.60064230769231	-1.58009038461538	3.63244755052435	0.000613675122141827	0.00258473126582256	-0.592115775622519	ZNF540
ENSG00000163617	1.31206538461538	0.104590384615385	3.63244613293575	0.000613677842369827	0.00258473126582256	-0.592119885127634	CCDC191
ENSG00000162836	1.09453461538462	4.169425	3.63213301571593	0.000614278969230286	0.00258669872230633	-0.593027569577368	ACP6
ENSG00000181790	1.99671923076923	0.0023365384615384	3.63162545702199	0.000615254582990384	0.00258911253879734	-0.594498813040718	ADGRB1
ENSG00000121966	1.32943461538462	3.31097884615385	3.63142830396619	0.000615633943657111	0.00259014429259225	-0.595070260501405	CXCR4
ENSG00000124564	2.41155000000001	-8.17831346153846	3.63115131186417	0.000616167307732144	0.00259170378396252	-0.595873089467049	SLC17A3
ENSG00000068976	1.07410384615384	-2.70179807692308	3.6310646230239	0.000616334322729405	0.00259170378396252	-0.596124339244902	PYGM
ENSG00000261408	1.24751153846154	-0.677790384615385	3.63018426876023	0.000618032868040499	0.00259754346495425	-0.598675659525599	TEN1-CDK3
ENSG00000111231	1.02102307692308	3.61584615384615	3.63010776787473	0.000618180678994836	0.00259754346495425	-0.598897346077482	GPN3
ENSG00000150722	3.38263076923077	-2.34811538461538	3.63009776731574	0.000618200004040815	0.00259754346495425	-0.598926325787253	PPP1R1C
ENSG00000036448	2.02749230769231	0.798084615384615	3.62982337899951	0.000618730456330095	0.00259813193681208	-0.599721431873011	MYOM2
ENSG00000141505	1.1945	-0.353807692307692	3.62876630469553	0.000620778078656637	0.00260610684043259	-0.60278421874875	ASGR1
ENSG00000164543	1.21755769230769	2.95504423076923	3.6279329393638	0.000622396924555308	0.00261233481945882	-0.605198446428997	STK17A
ENSG00000168685	1.74879615384615	-0.525840384615385	3.62718231111537	0.000623858502259124	0.00261730268792668	-0.607372700556652	IL7R
ENSG00000059728	1.09406923076923	0.966169230769231	3.62688818504638	0.000624432100377036	0.0026181348514467	-0.608224585705476	MXD1
ENSG00000140382	1.01321538461539	4.01734230769231	3.62687543934724	0.000624456968142807	0.0026181348514467	-0.608261500466858	HMG20A
ENSG00000183814	1.27098076923077	0.659971153846154	3.6257217947274	0.000626711733634462	0.00262644737176423	-0.611602421025152	LIN9
ENSG00000184588	1.61904615384615	2.34869615384615	3.62561772262309	0.000626915521634888	0.00262673112961108	-0.611903779088852	PDE4B
ENSG00000135720	1.20278076923077	4.68039038461538	3.62494342558364	0.000628237425940663	0.00263055684011553	-0.613856191181935	DYNC1LI2
ENSG00000172602	1.20024615384615	-0.973265384615384	3.62455414268769	0.000629001795253776	0.00263318621856076	-0.614983250970883	RND1
ENSG00000221926	1.06795	3.50200192307692	3.62386473626538	0.000630357647061987	0.00263829003929695	-0.616979054533869	TRIM16
ENSG00000196712	1.10120384615385	2.58644423076923	3.62360826881816	0.00063086275234	0.00263983171654434	-0.617721458642514	NF1
ENSG00000057468	2.44319230769231	-6.25202692307692	3.62302247945788	0.000632017898198107	0.00264351928253913	-0.619417041434536	MSH4
ENSG00000254221	2.66735384615385	-2.17088076923077	3.62295026571448	0.000632160439724616	0.0026435426707115	-0.619626054517844	PCDHGB1
ENSG00000160097	1.5789	-3.08707307692308	3.62257213524664	0.000632907326823299	0.0026455197335795	-0.620720461663023	FNDC5
ENSG00000181804	1.40270769230769	-0.0582615384615384	3.62213773928329	0.000633766390531749	0.00264853705053785	-0.621977630178882	SLC9A9
ENSG00000163788	1.00169615384615	3.01045192307692	3.62042572908395	0.000637162928507117	0.00266215498029716	-0.626931402160826	SNRK
ENSG00000083720	1.29067692307692	3.56528846153846	3.6194757358035	0.000639055159034469	0.00266775124023407	-0.629679633827422	OXCT1
ENSG00000165650	1.21184230769231	1.53033653846154	3.61937581932104	0.000639254487920122	0.00266800635250208	-0.629968656372309	PDZD8
ENSG00000087589	1.495	-2.09617307692308	3.61763216335629	0.000642742578619631	0.0026819844347373	-0.63501164787329	CASS4
ENSG00000169083	1.90133461538462	-3.86994807692308	3.6170528308669	0.000643905520274412	0.00268524671552986	-0.636686863322497	AR
ENSG00000180881	1.16306923076923	0.449711538461539	3.61592339404262	0.000646178512158396	0.00269282897672572	-0.639952308673302	CAPS2
ENSG00000165821	2.18633846153846	0.0453230769230769	3.61561437967513	0.0006468017375546	0.00269484436434631	-0.640845627889838	SALL2
ENSG00000179387	1.02857692307692	2.37100769230769	3.61513369855637	0.000647772324519357	0.00269778117172825	-0.642235120529286	ELMOD2
ENSG00000185127	1.25720769230769	2.36362307692308	3.61505770713956	0.000647925892976852	0.00269778117172825	-0.642454776701823	C6orf120
ENSG00000116668	1.14184230769231	0.656651923076923	3.61490573660832	0.000648233109332533	0.00269847826384427	-0.642894045069917	SWT1
ENSG00000162437	1.38378461538462	1.578	3.61461546965312	0.000648820285788257	0.0027003402278074	-0.643733025831407	RAVER2
ENSG00000101166	1.06556538461538	4.44196346153846	3.61414781570961	0.000649767364155147	0.00270352746656374	-0.645084635633335	PRELID3B
ENSG00000169446	1.20626153846154	3.23629230769231	3.61409904472058	0.000649866209649059	0.00270352746656374	-0.645225587046937	MMGT1
ENSG00000153246	2.03519230769231	-1.18961153846154	3.61357191219492	0.000650935480316639	0.00270739228109288	-0.646748961445787	PLA2R1
ENSG00000249931	2.65828461538462	-4.56627307692308	3.61311114132778	0.000651871514603503	0.00271001670380299	-0.648080444859516	GOLGA8K
ENSG00000113211	2.17422692307692	-0.790378846153847	3.61305401765831	0.000651987648161482	0.00271001670380299	-0.648245507170945	PCDHB6
ENSG00000178718	-1.08147307692308	4.23024038461538	-3.61251591256804	0.00065308259665966	0.0027133993463886	-0.649800316621823	RPP25
ENSG00000165118	1.43890384615385	2.23203269230769	3.61192363334951	0.000654289809992855	0.0027172453103038	-0.651511494847774	QNG1
ENSG00000164112	2.86703461538462	-4.69610192307692	3.61071170233037	0.000656766673577572	0.00272577232854609	-0.655012402629057	SMIM43
ENSG00000151470	1.13848846153846	1.95408269230769	3.61046389746378	0.000657274221958562	0.00272729241325583	-0.655728149067387	C4orf33
ENSG00000101639	1.02454615384615	2.49850769230769	3.61018847351049	0.00065783877862005	0.00272904834380031	-0.656523633936605	CEP192
ENSG00000103257	-1.05725384615384	7.38553076923077	-3.61006835060732	0.000658085148327207	0.00272948380278472	-0.656870563698434	SLC7A5
ENSG00000137198	-1.42213461538462	7.03560961538461	-3.60955414917707	0.000659140761480978	0.00273282451617926	-0.658355561454163	GMPR
ENSG00000142892	1.23847692307693	3.73023846153846	3.60924812076882	0.000659769779871278	0.00273412109507413	-0.659239300875385	PIGK
ENSG00000271092	2.00015	-2.12790961538462	3.60862334817615	0.000661055733010751	0.00273886216233237	-0.66104335833038	TLCD4-RWDD3
ENSG00000117155	1.46135769230769	1.79070576923077	3.60836500811392	0.000661588166728159	0.00273989195073024	-0.661789270690839	SSX2IP
ENSG00000083290	1.02947692307692	2.48378461538462	3.60828849206618	0.000661745943360765	0.00273995751709413	-0.662010191336864	ULK2
ENSG00000086300	1.64239615384615	4.50798653846154	3.60761082215637	0.000663144872542091	0.00274457235734991	-0.663966666502425	SNX10
ENSG00000244462	1.03517307692308	3.83035961538462	3.605187824087	0.000668169854742997	0.00276199140028673	-0.670960181521282	RBM12
ENSG00000029153	2.02035384615385	-0.331684615384615	3.6051674860326	0.000668212186672488	0.00276199140028673	-0.671018871263156	BMAL2
ENSG00000198380	1.07605	2.85999807692308	3.60452200620966	0.00066955702900084	0.00276636543895617	-0.672881434485194	GFPT1
ENSG00000179915	2.78551923076923	-6.94345961538462	3.60265694923238	0.000673457367626936	0.00278110216807486	-0.678262004017878	NRXN1
ENSG00000100625	2.16771153846154	-3.20649423076923	3.60260989034314	0.000673556060495776	0.00278110216807486	-0.678397743925835	SIX4
ENSG00000184599	2.45323076923077	-0.921023076923077	3.60244377791355	0.000673904545296587	0.00278135117337182	-0.67887688143654	TAFA3
ENSG00000256087	1.39378846153846	1.30383653846154	3.60169529133152	0.00067547692044146	0.00278545844804134	-0.681035661673398	ZNF432
ENSG00000185483	2.12776153846154	-1.04098461538462	3.6008524799733	0.000677251639451311	0.00278956738925418	-0.683466165258883	ROR1
ENSG00000042062	1.57396538461538	-1.92665192307692	3.60081036806311	0.000677340431717056	0.00278956738925418	-0.683587598690977	RIPOR3
ENSG00000135916	1.22198846153846	6.62102115384615	3.60045385379472	0.000678092581560084	0.00279206934766517	-0.684615604514165	ITM2C
ENSG00000152217	1.3923	0.0579538461538461	3.59959468234191	0.000679908481123086	0.00279894933058625	-0.687092762752687	SETBP1
ENSG00000072163	-1.4663	3.5472	-3.59887261695317	0.000681438189608416	0.00280405060200624	-0.689174338477154	LIMS2
ENSG00000124374	1.25256538461538	-0.837532692307693	3.59829606046769	0.000682661993223111	0.00280788929366838	-0.690836256930629	PAIP2B
ENSG00000154122	1.58113461538461	3.64457115384615	3.59768731284414	0.000683956402810498	0.00281225500658029	-0.692590789554927	ANKH
ENSG00000130234	2.36613461538462	-4.76210576923077	3.59734548149709	0.000684684282152367	0.00281440815553389	-0.693575936502305	ACE2
ENSG00000178809	1.35701538461538	-0.3695	3.59700739023221	0.000685404924802996	0.00281617097987915	-0.694550248411016	TRIM73
ENSG00000151164	1.5804	-2.52554230769231	3.5968258650145	0.000685792145057735	0.00281716232731421	-0.695073344972573	RAD9B
ENSG00000102802	1.65497307692308	-0.281175	3.59649187414394	0.000686505142790805	0.00281949122793424	-0.696035755758298	MEDAG
ENSG00000101911	1.31886538461539	3.43873269230769	3.59620137129608	0.000687125878373643	0.00282144029573419	-0.696872809310374	PRPS2
ENSG00000203797	2.71881153846154	-2.49779807692308	3.5959471750143	0.000687669474888304	0.0028230718574583	-0.697605215400701	DDO
ENSG00000183977	2.06108846153846	-4.82818269230769	3.59566258926026	0.000688278546029467	0.00282497145949539	-0.698425143987854	PP2D1
ENSG00000100003	1.33131153846154	3.03585192307692	3.59511876092844	0.000689443881157405	0.00282855159149445	-0.69999187387181	SEC14L2
ENSG00000186017	1.07886538461539	1.24468269230769	3.59455798117735	0.000690647512417861	0.00283288757590352	-0.70160728787307	ZNF566
ENSG00000138640	1.75685384615385	1.57045	3.59433323857338	0.000691130452082804	0.00283426622403959	-0.702254650943774	FAM13A
ENSG00000102359	1.78598461538462	0.606257692307693	3.59417616925941	0.00069146816286488	0.00283504884192455	-0.702707068821441	SRPX2
ENSG00000146938	2.81410769230769	-2.6226	3.59354499282193	0.000692826828185249	0.00284001619546822	-0.704524969164002	NLGN4X
